"sampno","overall_prob","tshift","desired_mode","viral_peak","obs_sd","sd_mod","sd_mod_wane","true_0","intercept","LOD","incu","t_switch","level_switch","wane_rate2","prob_detect","t_unit","t0","nu","rho","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","prob","lnlike"
412501,0.854060196699944,0,5,17.9304376896347,6.44137686921178,0.788828786,14,40,10,3,5,15.6447118041624,37.9134455486044,1000,0.13762842789,1,0,1.5,0.03,-0.824335938286602,0.813265037120219,1.2654419076758,1.3534513873402,-0.617290923884332,0.783994653823311,0.0690502723561914,-0.804958349639993,-1.30588487263168,-1.02073049189743,1.20742758262028,-0.421943709116416,-1.1486112563955,0.351639743899732,-0.256638040047755,1.67042707102911,-0.167828486627798,-0.860593736625892,-0.0767139890506465,0.4913196907993,0.269338244419033,-0.721978659883502,0.48891159994911,0.786377767106924,-1.19890883152074,0.764716050209212,2.28027759764136,-0.142142906902055,-0.255140283893414,-0.37089912131218,0.0598724413130682,-1.11740553921864,-0.333945108716042,-0.652318807772852,0.0386856582607514,-0.693906067362446,0.955722218100081,-1.68214971036498,-1.86588021133854,1.60980668390912,-0.216629588754177,-1.10675941187127,-1.53144555758804,0.179406199149882,0.40376692795185,-1.12205302288434,-0.197724814468471,-0.706661522547957,-0.396698705520232,-0.270333421645206,-0.159090624560035,0.111723201236632,-0.231025251336869,0.29294827254021,0.834447246472258,0.95709549589653,-0.596231054824867,-0.189241320128427,-0.336930908323972,0.440601851985174,0.208056461765146,0.0854238207234099,-0.147335056515659,-0.175669900751495,-2.05273222696292,0.0953030295164434,1.16998981646041,0.151390595275196,0.526381710832752,-0.0276554930728725,-1.10316738084037,-0.523776185133953,0.0981949840181948,-0.811372126256964,-1.67326436951725,-0.677834945996153,-0.0721436859366709,-120.700693307659
415001,0.78720924155463,0,5,16.2838077679183,6.06018064683967,0.788828786,14,40,10,3,5,20.841851115787,37.3150286576521,1000,0.0902533728437269,1,0,1.5,0.03,0.303416451831057,1.58352604334922,0.219268706051144,1.74342795724432,-0.42735333034469,-0.937421164345805,0.5853933733439,0.0130045480794132,-1.0555910557191,0.869687046037862,-0.151544646126409,0.171299566140267,-0.244756267858349,0.417050545022652,0.734533558628903,1.53928871107588,2.11740762646655,-1.2878833894598,1.03259467690396,0.905010146949244,0.727461515468264,-1.04661807138146,-0.760308810812631,-0.626983422799876,-0.272485463783962,-0.788591076771636,0.154925975741517,-1.3326596569849,-0.422873255246917,0.0594111090262051,0.118705540174531,0.763532755826907,-0.896974863329115,0.35678434700431,-0.048738705668561,0.19380579630817,-0.0329281261269116,0.203142643687189,0.637537310462252,-1.20778255939569,-0.66573297379779,0.754883401875929,-0.827812562944455,-1.39915310822531,0.459429464630181,-0.71077376100248,-0.427258943580679,0.928997138018168,0.280558820017674,0.920841408628204,-0.61467161028793,0.457885905653433,0.00551107251139238,-0.539959550506641,0.0612180978437311,0.914029825752691,0.979839074789725,-0.00372242993439587,0.601322765675794,-0.657269282782396,0.946385242555267,1.19441619255535,1.46825047996443,0.0998661647281537,-1.89007460507405,-0.109934125872763,-0.983285528171653,0.404224947399668,-0.313754004301209,-0.742246589878498,-0.136798226120664,0.250964330971327,-1.00011840527434,-0.0681646775067221,0.709970075040794,1.38759837448549,-0.111404890267042,-119.76471486999
417501,0.29290789751433,0,5,14.5697716179337,4.91902015488624,0.788828786,14,40,10,3,5,16.4898391184929,37.2507174370678,1000,0.0971604645347686,1,0,1.5,0.03,-0.530087596745689,1.18996876172467,0.476457434362247,-0.452989993725972,0.051536116916997,-0.970614725568692,1.00389780355343,-1.52424522052116,0.54049481376347,1.23845284651192,-0.514162929491748,-1.67372505304728,0.680076352312634,1.0181791228588,0.530871883959741,0.124135453612752,2.63086429111393,-0.00347337202922615,-0.175375944719717,-0.432747142274219,-1.49945088534885,0.0486957886786605,0.00707086545313951,-0.559837688751518,1.04349531513764,0.940768301414627,1.52488501243152,1.14681933156036,-2.03549552154314,1.24531193350986,0.17100774511097,2.44337353635276,-0.618695835803577,0.930576639805369,0.0807934589851705,-1.46969274325803,-1.28590870864347,-1.13772084921966,-0.40549013938108,-1.3861591516217,-0.787563537627781,1.01378312581913,1.47740486234448,0.938248733593069,0.869621388959326,0.397607526751511,-0.419120047691481,-0.279532438528814,0.84534553947567,-1.06903372128589,0.60865226005693,-0.646543011516,-0.656961053791837,-0.155577808501492,0.151057132024122,-0.0982872907038608,0.818725951587221,-0.859934136484559,0.406673570761962,-2.744777527473,-0.706372372798783,1.53428435104696,-1.19597217464978,-0.471832921988974,-0.100679391382745,0.967903333772188,0.748114840941488,0.646087827020164,1.9214268502378,-0.909303633363944,1.45536659648636,-0.261473335649978,0.397428378712441,0.907610541840147,0.78460935969187,-0.242188901923225,1.14375752313058,-133.261366744337
420001,0.291415334629301,0,5,15.9483062086019,6.39433848459565,0.788828786,14,40,10,3,5,16.1726635119036,38.0873569514544,1000,0.119272223250889,1,0,1.5,0.03,0.19477383002416,-0.165689953728072,1.22072885075307,-0.0890089678891006,0.436294000303496,-1.17930984909474,-0.772438923588769,-1.74525031178742,-1.12480788549592,-0.97267707014953,-0.979521900024091,-0.436084443826018,0.251371373824578,0.42847553880507,-0.553605599727922,1.15769398739137,-0.504563724600633,1.49656479058562,0.424503466248088,-1.70114578147651,-1.82252215735724,0.214821043325559,-0.966929434600607,-0.0621682450818861,-0.614113039894916,2.67356604316284,0.309588643250303,-0.618388066449651,0.347214498237706,-0.808502365824245,1.05815481850123,-1.26762521943199,0.690737349159035,-0.919875328813843,-0.14204750614131,0.12838801153594,-0.941071842471612,-0.267502171181107,0.210890572240465,-0.887906089661994,0.994602949296471,1.40344349569506,-0.0610768352249897,1.29940413149437,0.0220894317441577,-0.745625645458022,1.48748264612505,1.01369484454164,0.41973645902944,-1.86554571841237,-1.58379383596866,-0.350406004083357,-0.247629869365757,0.30589246154408,-0.22480811126188,-0.762814054788932,0.614941228210087,0.813807844509639,-0.537898102709439,0.457386898230268,2.44947986766008,0.642074837954556,0.222204519651063,0.446756988129994,1.64441984486778,-1.26407188361172,-0.197035717834269,-0.274009472636908,-0.0164563534910507,0.459229967427401,0.761925726221103,-0.666792343237739,0.202176846523877,-0.705024852316224,-0.604307020236045,-0.00203735075603739,-1.35324764448672,-126.64014675298
422501,0.724369713703525,0,5,14.4605168848609,5.20991816670902,0.788828786,14,40,10,3,5,7.96486341242657,37.2800733461342,1000,0.0821084669399627,1,0,1.5,0.03,0.154980895183634,-0.277291324302947,1.84950708130847,1.3668098385066,2.06834058475224,-0.661821285762773,-0.0423121406920193,-1.50246436779058,-0.481232422183715,1.05487345797111,0.432964573757183,0.923937388768648,-0.185908821029168,0.491256802402462,-2.03257686004551,-0.0218382813352469,0.257715085564374,-0.0964901121244762,-1.38351745038962,0.196354868967401,0.771404551144794,1.15347735161604,-2.04731731593977,0.394735396346976,0.555181841527078,0.865830350813634,1.14197844025121,0.14611591206639,-0.67259321903182,-0.0727186038396245,-1.45664136412458,0.528664552933172,-1.09826767530647,-0.588522197503375,-0.330805387606854,-1.96884203575526,0.183024582991948,1.84919044890595,0.254716643321944,0.540867291101824,0.25715045561559,0.245881963252023,-0.285004277924328,0.944066307665851,0.0740816763147304,-0.798845038465967,0.103040966541632,0.190709216483736,1.06763808956947,-1.23570075651493,0.123231695362682,0.703436914354703,0.902244152187613,-0.369494879582081,-0.311104470655143,1.88883424018538,-0.290436814202784,-0.707560826555937,0.608193651860792,-0.154293643641454,0.60565849680111,-1.26816965471966,0.781025757163578,-0.0307325053378932,0.934284843821802,-0.0703069153785511,0.711044959792078,-0.341389485943587,-1.21825932004312,-0.765447560650035,-0.207076025081486,0.657055111421634,-0.133755328358063,1.00312817404098,1.40698444593213,0.870330076971117,-0.851444468310645,-123.675950635194
425001,0.930343159371624,0,5,16.6378619807045,5.62741074236008,0.788828786,14,40,10,3,5,15.8677150841996,39.1074310215734,1000,0.125852065889307,1,0,1.5,0.03,0.336647862826749,-0.342718417440926,1.48262322512522,-1.32687483115717,-0.252399942219813,0.641370282688834,-0.508022285265361,-0.624947753422238,-0.848239939498473,-1.39382205223871,0.114592254870541,1.03473794030147,-0.229837362840899,0.71137353778606,-0.615958326388347,-0.115567692178419,-0.0547860790610062,-1.27096258426716,0.277171926593451,1.10548546163935,0.699191375639023,0.300322307665336,0.444620038178205,0.420016476980979,-0.840930973722448,-1.0834583580672,-0.0505167226532009,-2.01320607887327,0.902598812212371,1.95924017255102,1.33678453572317,0.670802562340217,-2.5918518031127,-0.812974822874963,1.0227712745178,2.19167951745706,-1.15963600900709,-0.0652664703962036,0.64802605547401,0.828724202915429,0.489149019478618,0.53039211358516,0.779189695689044,-0.300529038661007,-0.473186591938776,-0.510145968213139,-0.0638692917381015,-0.198565567606528,-0.729343121070121,-1.96758802513081,0.904520139652541,-0.870450212824306,0.206736049411545,-1.51979176537853,0.419543078617183,-0.0318984442176878,-0.510746143175713,0.142036123502131,-0.84054589864167,-0.218273008078627,2.1798788898846,0.585283092725156,-0.566122701974446,-0.59483240506529,1.66993607716202,-0.149674414390641,-1.73154511802059,-0.132498670740323,-0.0820178875325808,0.469863968831632,-0.0270487129070462,-0.25100097356182,-0.840328396916669,-1.46918090401035,-0.226127579609699,0.353708231303227,-1.69543041628135,-126.800324385424
427501,0.39792387607721,0,5,16.3130917925027,5.69757487942863,0.788828786,14,40,10,3,5,9.89679148697508,36.9559993872163,1000,0.0550045393359995,1,0,1.5,0.03,0.755095932017786,1.95249707167459,1.10773959478255,0.628661991820051,-0.331259604022202,0.209397983832883,-0.935224051203946,0.492555376813553,1.16615227348068,-0.28217796378203,-1.31877084629075,-0.966095492069119,-1.11074283352867,-1.46446878969577,-0.730208471118898,-0.083132141150888,-2.08219119651042,0.166320709218731,0.391236517798906,0.901845081576825,-1.72163716828749,0.464745475692746,1.30980309934929,-0.416136674809438,-1.39665544911509,-1.49175279653382,-0.124891830754934,0.53594893378099,0.865074038146047,-0.103029902179667,-1.07456269413336,-0.400736157695778,-0.856355694939158,-0.118304282496654,-1.66988945037902,-1.23909084507228,1.12828883424551,-0.585286197931423,0.232121524509311,1.21752527500808,0.6822598276248,0.828192998664943,-0.886586681951509,-0.844319004371624,0.775579606094056,0.734887334734796,0.941271085659837,-1.86680001470103,0.547906763536656,0.706037726419351,-1.28130938493038,0.0773144822985631,2.63589902862499,0.847393024463702,0.0583366075175935,0.501027297210415,-0.460233515253999,-0.353145615693002,0.141383027164044,-0.174876700501461,0.956433159125351,-0.554411771006897,1.04708137939858,-0.694136725967489,-0.502383242612132,0.151393323831338,-2.5128610257974,0.159108617495433,0.669005046368927,-0.497855420226194,1.4834007468482,0.202353849784424,0.63311274709039,1.43086849686356,-0.271603809821538,2.31862209609412,-0.291538568621763,-131.697446519921
430001,0.67547968718225,0,5,15.6735891659719,5.39167618044576,0.788828786,14,40,10,3,5,15.608604241998,36.7701758467948,1000,0.119662694356693,1,0,1.5,0.03,-1.29171669888792,-0.702477453080407,0.267133425405204,-0.849694183501785,-1.41790329806248,3.00447027178671,0.901288430390645,0.700261562347792,1.28064014055526,0.432267911625015,0.0282920504550053,-2.27603559397403,0.644053445487479,1.59738126459038,1.89050266924437,-1.08119972799048,-2.17470506069246,-0.250873367739349,0.0218470950243817,-0.509929412345846,-1.07165627248998,0.0249478559368479,1.33788281283791,-0.728084014711648,0.049845412175245,0.266292418926669,0.837287505215537,-0.216413397246073,1.66819194235847,-0.215011801754229,-0.816311343202132,-0.70949736762472,0.767629509152688,-1.38005816443859,1.25059856509876,-0.283913413998448,0.757673845549324,-1.15442955567353,-0.191048704731116,0.103233539636281,-0.606115819054597,0.58881852718427,-0.151959478332906,-0.242056027778546,0.614798538430133,-0.243349618583507,0.916833012209577,0.441631270831346,-1.57542798588829,-0.550580460552928,-0.262180810951524,-1.34387522406639,-0.487817210300187,-0.139056324434938,0.294833099926593,-0.722813601655264,0.259390805568389,0.302848431374856,-1.10678841810505,-0.358182600483353,1.14978545024463,-1.09624772293331,1.91478219392496,-0.725679257270227,-1.4799010655347,-0.981460028219608,0.121176429339365,-0.91503900526819,-0.518539179907168,-1.05018688699189,-1.35809994323185,-0.540038097850526,1.09989343767028,1.17504812171306,0.823442578296116,-0.18743856673611,1.29219049904365,-130.004036219658
432501,0.405281554085663,0,5,15.0322126134345,5.82104002577289,0.788828786,14,40,10,3,5,12.4686952149701,37.730419262553,1000,0.0915719929604918,1,0,1.5,0.03,0.147387174774728,-2.07808370004184,-0.868565436550862,1.14580518629999,0.343857776977516,-2.17583147169867,1.38800812469957,0.0843135050850645,-0.0167231194541727,-0.0404346687997982,-0.319829040365097,-0.555288586545967,-0.958690262926409,1.280229112785,-0.578527134877799,-0.699694336510001,-0.350640639432552,0.573635005260042,-1.21383894989697,0.828448374931789,0.0759754944930666,0.740649781572318,0.820030182008794,1.69602781309465,-0.931238888985395,0.319421209469981,2.03270840971453,-0.259018532948147,0.0472393143108355,0.143984565719192,0.863842508342013,-0.303494440191182,0.00790677568584086,-0.988444646352688,1.50697712117166,-0.693413514473172,3.10674338256458,0.336636011768279,-2.13453268679086,0.795990411926538,-1.37005139928362,-0.892101020968778,1.6977260923275,-1.18463129346276,-2.03222707778026,-0.177693649406366,0.465175929843652,-0.27725627094566,1.24851091605094,-0.840113981651098,2.06428093492162,0.164318355886298,0.00468536782931472,2.15527826584994,-0.015315534589228,-0.764292658383775,-0.489635268411331,-1.10471168037477,0.441329743791876,-0.12805833515753,-0.433700803204869,-0.391514160917407,0.761461848994562,-1.05594077791639,0.642305160532114,1.10291553428591,-0.405704677042299,0.484239840514419,1.5168947199891,-0.131396296187869,0.321905930317535,1.12106243137216,-0.0205807208270074,0.0682184968486662,-0.625692057125131,-0.8031640928239,0.747406249944289,-131.651246927855
435001,0.921590988873115,0,5,16.2231520879291,6.14514694033605,0.788828786,14,40,10,3,5,15.2173470796093,39.0554816964995,1000,0.0856851406852865,1,0,1.5,0.03,-1.2359184330446,0.242842068726455,0.27275876127895,-0.810236459581823,0.0160765997984432,-1.22132599398893,1.14197075175594,0.846514009691895,1.57243830461419,0.357752648825139,2.46484035320987,-3.42209312207069,-0.467787785244973,-0.787841754818316,1.02245942087469,-1.32144649255822,-0.675740424348075,0.171271959446321,-0.536869681830264,-0.985383949929303,2.05281608095958,-1.92301812211252,-1.17694260647478,-0.71521020211389,0.551709021281335,0.0343258473140593,0.293632173710731,-1.27263161124745,1.26820574574954,1.71016569000416,-0.598780244072902,-0.503963762829034,1.00047333779053,-1.18713662658039,0.0400028765487892,0.4842762139529,-1.72398584421171,1.68817767808376,0.126379611513027,-0.274851845641264,-0.941971561738352,-0.297448059050345,-0.276056430203772,0.0123402762472469,2.14007034348239,-2.33484980016153,1.3900766464874,-0.372053850600233,-0.436103455008384,0.525457480919729,-0.346993355584668,-0.376524930645418,0.842786076659001,0.858572654506417,-1.45618911044352,-0.0370421349455409,0.800908252646229,-0.367739792137533,-0.707336173472755,0.216234749966096,-0.11078887689213,0.167164830879968,0.658890072333593,0.687457211785448,-2.1093943281744,0.674061238405711,0.912915728193705,-0.159550759466428,-2.29041000618271,-0.313783539285585,1.18799396289501,-1.29816044450733,-0.290481130772873,-0.992794724782054,0.310143162760022,-0.468880536367918,1.05449851711389,-137.908957079642
437501,0.177363813425154,0,5,14.4383895674433,5.75350697060408,0.788828786,14,40,10,3,5,11.401915851139,37.4212196971882,1000,0.114250935160144,1,0,1.5,0.03,-0.164789654393705,2.39731544990579,-1.35137569288068,0.130879339171073,0.0121296820179807,0.299275504828427,-0.0918389871590013,0.0123871534295998,-0.138314037573722,2.01638153107416,-0.527595625420843,-0.493280607011423,-0.283544669368757,1.48734997942103,-0.95830400414004,0.215323449033329,0.533266360742465,-1.0741375965533,-0.281488230463873,0.415781174234293,-1.8952626863387,0.1905798466213,1.431060104618,-0.194715267431162,-1.73442000079166,0.10504496503772,-0.871970904754053,0.153164732125216,-0.061121440957641,0.449824617548655,-0.842013976564783,-0.254242328113549,0.611338133171623,-0.308173732385903,0.643673931806728,0.0623400627566834,0.155676098350495,0.985905219374507,0.658541265912824,-1.8259319340343,0.25095747089989,0.53800530511233,-0.360575908464451,1.28234251273195,0.587418331980653,-0.921974298196888,-0.11053773573676,1.08456319216951,-1.83417043218466,-1.29520340596788,-0.911846841404054,-0.856604048336806,-1.11573488616112,0.0608967785649197,-0.54398422729134,0.497543815784025,-0.806566685290437,-1.33587872004319,1.29856646078444,-0.875814991128579,-0.446298513168855,-1.66559647882165,-1.52133637919987,0.576230776001299,0.492902556805166,0.480457405461432,-0.925278151490508,-0.698638480267537,-1.28220849233789,-0.450035492376056,-0.310345207645608,0.520347884914743,0.615200381690415,0.260532914400545,0.570725372986001,0.715664489839473,-1.13539882172964,-122.389967266613
